"logFC","logCPM","F","PValue","FDR","gene_id","significant","direction","regulation"
-1.72858481945943,1.1152533614745,30.5728399242881,9.74431088617607e-07,0.000717970106389535,"ENSMUSG00000050550",TRUE,"Down","Down regulated"
-1.0672822107026,-0.0183070101439904,30.4468941896726,1.03533611771743e-06,0.000728170715883715,"ENSMUSG00000012123",TRUE,"Down","Down regulated"
-0.543623427680825,2.68587313384563,29.5155827080461,1.35318736021052e-06,0.000910342088023363,"ENSMUSG00000074890",TRUE,"Down","Down regulated"
0.711788841666024,1.83422092926741,29.3006303787105,1.45794628770356e-06,0.000939950121234881,"ENSMUSG00000090698",TRUE,"Up","Up regulated"
0.223139249155235,5.95686955608117,28.982145264668,1.61643396229998e-06,0.0010004433079467,"ENSMUSG00000038612",TRUE,"Up","Up regulated"
0.234304515897814,4.82016804819153,28.6061415654689,1.83471724675464e-06,0.00109186845996287,"ENSMUSG00000030019",TRUE,"Up","Up regulated"
0.673177837182974,3.70498328860792,27.9714036620765,2.27568762139233e-06,0.00130413757651124,"ENSMUSG00000020423",TRUE,"Up","Up regulated"
0.571551109735781,5.26519020569963,27.6657573432639,2.52492623561245e-06,0.00139529227298684,"ENSMUSG00000084349",TRUE,"Up","Up regulated"
-2.00636935872484,-0.922008912249376,26.7053417201723,2.63197603590492e-06,0.00140429535184678,"ENSMUSG00000028989",TRUE,"Down","Down regulated"
0.308886576168539,4.08303266949468,26.6247042285189,3.61312421157928e-06,0.00186352903085888,"ENSMUSG00000048696",TRUE,"Up","Up regulated"
-0.354255119536021,5.12975561312121,25.9805493374978,4.52068174519985e-06,0.0022564035046283,"ENSMUSG00000026977",TRUE,"Down","Down regulated"
0.221112188945399,5.74365471689646,25.7352891302758,4.92599484943004e-06,0.00232709787425306,"ENSMUSG00000033444",TRUE,"Up","Up regulated"
-0.973568046780286,2.95317631269242,25.7170363600997,4.96311186262204e-06,0.00232709787425306,"ENSMUSG00000047502",TRUE,"Down","Down regulated"
0.376390185320166,3.03306925713747,25.627125346056,5.11866914591884e-06,0.00232944610867065,"ENSMUSG00000027983",TRUE,"Up","Up regulated"
-0.681819309949637,2.45985611030275,25.211976840585,5.9270822958451e-06,0.00262027841038889,"ENSMUSG00000025188",TRUE,"Down","Down regulated"
-0.318709481894801,4.18971357171613,25.0565087754013,6.25802620038395e-06,0.00265938240571233,"ENSMUSG00000002871",TRUE,"Down","Down regulated"
-0.515874630292208,3.6150908044814,25.011570208747,6.35928061858439e-06,0.00265938240571233,"ENSMUSG00000104802",TRUE,"Down","Down regulated"
-0.423841945973063,3.10339018249815,24.8147148911296,6.8201666263546e-06,0.00277706416341012,"ENSMUSG00000046380",TRUE,"Down","Down regulated"
-0.418240205279969,4.69163948982552,24.7074354931039,7.08321805847599e-06,0.00281022135945639,"ENSMUSG00000022404",TRUE,"Down","Down regulated"
1.41480555460563,1.43486201826809,24.2402316905241,8.45928591961495e-06,0.00327226327585505,"ENSMUSG00000043659",TRUE,"Up","Up regulated"
-1.78270376675796,-1.03236627040653,23.2103377309836,9.4761812977575e-06,0.00357621837122443,"ENSMUSG00000070605",TRUE,"Down","Down regulated"
1.39721260170814,2.23451849132701,22.8866140641306,1.36711768872182e-05,0.00503652666609349,"ENSMUSG00000035299",TRUE,"Up","Up regulated"
-0.906843043311395,0.179108614001176,22.3737367672458,1.69132441778148e-05,0.00608601458519367,"ENSMUSG00000047878",TRUE,"Down","Down regulated"
0.333243158771194,4.7727874465474,22.1761319765959,1.77230647957269e-05,0.00623247685418824,"ENSMUSG00000032902",TRUE,"Up","Up regulated"
0.275597264091477,6.27125622785197,21.9873462182152,1.90025345431821e-05,0.00639913679736454,"ENSMUSG00000026819",TRUE,"Up","Up regulated"
-1.39782431749196,-0.715599487156497,21.8111602705964,1.90241254235616e-05,0.00639913679736454,"ENSMUSG00000106294",TRUE,"Down","Down regulated"
1.32263594558537,7.97531387661425,21.7781762473874,2.05343336673526e-05,0.00676016478372226,"ENSMUSG00000022602",TRUE,"Up","Up regulated"
-1.92882547726757,-0.662699303488924,20.8198855356815,2.45443056998597e-05,0.00791195921029018,"ENSMUSG00000097574",TRUE,"Down","Down regulated"
0.325481585308572,4.01372753384287,21.1615028933528,2.58464606674266e-05,0.0081100438165615,"ENSMUSG00000047777",TRUE,"Up","Up regulated"
-1.61607060734917,-0.476301061559646,21.013883476379,2.6207082713635e-05,0.0081100438165615,"ENSMUSG00000085627",TRUE,"Down","Down regulated"
0.671870277052781,1.81591545938832,20.9613041129822,2.79006721440518e-05,0.0082429371310818,"ENSMUSG00000023235",TRUE,"Up","Up regulated"
0.520792056681053,3.71683725273925,20.8010218707543,2.95963261047478e-05,0.0082429371310818,"ENSMUSG00000024427",TRUE,"Up","Up regulated"
-0.460727991642302,2.03631326058921,20.7945144048313,2.96920685397876e-05,0.0082429371310818,"ENSMUSG00000037366",TRUE,"Down","Down regulated"
0.277574966286553,3.35853315297123,20.7504081493513,3.01676802814766e-05,0.0082429371310818,"ENSMUSG00000034826",TRUE,"Up","Up regulated"
0.300506725235029,3.73194226131687,20.7429690335035,3.02501269582647e-05,0.0082429371310818,"ENSMUSG00000032640",TRUE,"Up","Up regulated"
1.52403647021081,0.911392928306358,20.7765718484289,3.03345048102168e-05,0.0082429371310818,"ENSMUSG00000094685",TRUE,"Up","Up regulated"
2.38347923939855,-0.282124509392061,19.7110482205313,3.03656315175895e-05,0.0082429371310818,"ENSMUSG00000084020",TRUE,"Up","Up regulated"
0.646089065284499,4.1884732292992,20.6185817636392,3.17027814652633e-05,0.00845753685537964,"ENSMUSG00000024042",TRUE,"Up","Up regulated"
-0.334325690202616,4.79572698845622,20.4818122666289,3.33837677037171e-05,0.00867387684367823,"ENSMUSG00000029993",TRUE,"Down","Down regulated"
1.39518403844378,3.39387607015658,20.4653095274375,3.36348872630191e-05,0.00867387684367823,"ENSMUSG00000037868",TRUE,"Up","Up regulated"
0.853151232387803,4.91830110128747,20.386916696391,3.46063451870504e-05,0.00877809801769231,"ENSMUSG00000024190",TRUE,"Up","Up regulated"
-0.56384647368357,2.16868615331416,20.1909100297664,3.73088528094384e-05,0.00925951642931035,"ENSMUSG00000040464",TRUE,"Down","Down regulated"
-1.53149018448676,-0.783964810339257,20.0789506230793,3.81768291588626e-05,0.00925951642931035,"ENSMUSG00000008307",TRUE,"Down","Down regulated"
-0.322085276315044,3.6744047308257,20.1201655957835,3.82995573887328e-05,0.00925951642931035,"ENSMUSG00000042328",TRUE,"Down","Down regulated"
0.337562178821488,4.24054167710979,19.8462592606015,4.25148731039087e-05,0.0101205020236428,"ENSMUSG00000020482",TRUE,"Up","Up regulated"
0.966799461507757,2.4920999146124,19.7938000927415,4.34222241267842e-05,0.0101798799077838,"ENSMUSG00000028195",TRUE,"Up","Up regulated"
1.11133952692575,0.256799620011004,18.0721539365467,4.9799850262335e-05,0.0115007922852106,"ENSMUSG00000090667",TRUE,"Up","Up regulated"
0.642954874922879,0.482846361210433,18.9910796400513,5.96278817935312e-05,0.0135679737498722,"ENSMUSG00000084113",TRUE,"Up","Up regulated"
0.257739348000502,4.31236396699527,18.7318912907338,6.53369890662531e-05,0.014651583069886,"ENSMUSG00000026502",TRUE,"Up","Up regulated"
0.432007222797668,2.75111464330998,18.6471039276872,6.7547289511185e-05,0.0149308458658081,"ENSMUSG00000020272",TRUE,"Up","Up regulated"
0.970393295409324,0.679443431446889,18.4866918472555,7.24621104222781e-05,0.0157916371065339,"ENSMUSG00000021098",TRUE,"Up","Up regulated"
-1.22716050848084,0.897313488247253,17.2384217097388,7.99940142754567e-05,0.0170703903293796,"ENSMUSG00000028860",TRUE,"Down","Down regulated"
0.913209929879654,2.19468166253612,18.1989831738147,8.0536320949054e-05,0.0170703903293796,"ENSMUSG00000091971",TRUE,"Up","Up regulated"
-0.578785490350238,3.76263839501832,18.104076203741,8.35195943530819e-05,0.0174634957219627,"ENSMUSG00000012296",TRUE,"Down","Down regulated"
0.242112691307399,4.32729690162052,17.8057336137632,9.39299305879745e-05,0.0193783708798364,"ENSMUSG00000021890",TRUE,"Up","Up regulated"
-2.08753661279862,9.72110412494377,17.7464312449837,9.6155648326754e-05,0.0194352331965143,"ENSMUSG00000070570",TRUE,"Down","Down regulated"
-0.258887487014211,5.58378315631818,17.7315564364065,9.6717698967983e-05,0.0194352331965143,"ENSMUSG00000010097",TRUE,"Down","Down regulated"
-0.290743411098889,4.26846713348715,17.47648560751,0.000107009949288776,0.0211197926684301,"ENSMUSG00000062961",TRUE,"Down","Down regulated"
0.680441160542002,1.75888185074109,17.4630690275694,0.000107830648278031,0.0211197926684301,"ENSMUSG00000079227",TRUE,"Up","Up regulated"
-0.330030975827623,3.54225682551653,17.309787396017,0.000114349726610695,0.0220383791554673,"ENSMUSG00000010307",TRUE,"Down","Down regulated"
-0.393517589497751,4.66766430694193,17.2872928437088,0.000115369269798543,0.0220383791554673,"ENSMUSG00000034858",TRUE,"Down","Down regulated"
0.829988424825036,0.655099984434347,17.2251900854894,0.000119555098796059,0.0225594639472125,"ENSMUSG00000083914",TRUE,"Up","Up regulated"
0.554702100221082,1.63580847069248,16.9584892241236,0.000131706585131113,0.0245529637558279,"ENSMUSG00000085067",TRUE,"Up","Up regulated"
-0.684016504321467,2.08692191997037,16.6526634461319,0.0001488784720499,0.027423769024144,"ENSMUSG00000036040",TRUE,"Down","Down regulated"
0.775292851736566,3.24756248536724,16.5392728677825,0.000155886084054092,0.0283767691596348,"ENSMUSG00000053560",TRUE,"Up","Up regulated"
0.31246014048256,3.82254765021438,16.3268199799323,0.000169661606868303,0.0305252795706193,"ENSMUSG00000036197",TRUE,"Up","Up regulated"
-0.523382704987586,2.65987940713684,16.0654131906432,0.000188686639929927,0.0335580273521351,"ENSMUSG00000094114",TRUE,"Down","Down regulated"
-0.503761042534832,2.94553721982275,15.9404565327158,0.000198510863025487,0.0348275408259828,"ENSMUSG00000006395",TRUE,"Down","Down regulated"
-0.298127676149041,3.90875514305375,15.9177618972831,0.000200326448233211,0.0348275408259828,"ENSMUSG00000022453",TRUE,"Down","Down regulated"
-1.17458783287612,-0.245023310436502,15.8982382216855,0.00020480467231163,0.0352104743853095,"ENSMUSG00000061171",TRUE,"Down","Down regulated"
-0.366143745901913,2.62216474635567,15.7976472191475,0.000210436716005911,0.0357576491774897,"ENSMUSG00000006850",TRUE,"Down","Down regulated"
0.19845857550475,8.71123245532561,15.7717659798114,0.000212609301643447,0.0357576491774897,"ENSMUSG00000028756",TRUE,"Up","Up regulated"
0.181526608116591,4.49235446007854,15.6415209387563,0.000224256048953869,0.0373109015641206,"ENSMUSG00000037174",TRUE,"Up","Up regulated"
0.144883109721967,5.49486673855135,15.4927644753712,0.000238352673169942,0.039234371403814,"ENSMUSG00000059436",TRUE,"Up","Up regulated"
-1.71169999192221,-1.09842683520022,15.0179872516957,0.00024966982042829,0.0403923610938782,"ENSMUSG00000078881",TRUE,"Down","Down regulated"
0.187555155420758,5.07651023465375,15.3537103016777,0.000252380089397765,0.0403923610938782,"ENSMUSG00000022507",TRUE,"Up","Up regulated"
-0.27705040397284,4.36011599057466,15.3337083200399,0.000254476416496689,0.0403923610938782,"ENSMUSG00000063406",TRUE,"Down","Down regulated"
-1.17215615040093,-0.980064447541107,15.2499287642952,0.000256384764175406,0.0403923610938782,"ENSMUSG00000072762",TRUE,"Down","Down regulated"
0.295959950806615,2.90845119616788,15.2965617225985,0.000258440105234534,0.0403923610938782,"ENSMUSG00000053604",TRUE,"Up","Up regulated"
-0.414597789036508,3.5440465977421,15.2679397772927,0.000261484857338679,0.0404595519760137,"ENSMUSG00000042286",TRUE,"Down","Down regulated"
-0.171640487883933,5.39248348514829,15.2337397714256,0.000265168408199742,0.0406232750502436,"ENSMUSG00000022526",TRUE,"Down","Down regulated"
-0.311195003309257,2.89346019837893,15.102448411236,0.000279999884199863,0.0424748843943576,"ENSMUSG00000047090",TRUE,"Down","Down regulated"
1.09139548468862,-1.5323348246642,14.4239246068432,0.000286184527145162,0.0428980940736469,"ENSMUSG00000082414",TRUE,"Up","Up regulated"
0.230760472995685,4.90600081651553,15.0311208567387,0.000288334633468576,0.0428980940736469,"ENSMUSG00000032840",TRUE,"Up","Up regulated"
-1.1014225286198,-0.659696648060076,14.9953271539022,0.000291807560115533,0.0430013178825489,"ENSMUSG00000098900",TRUE,"Down","Down regulated"
0.974819171905744,6.65723715711496,14.9560071081888,0.000297441749287,0.0434180772331863,"ENSMUSG00000023034",TRUE,"Up","Up regulated"
0.81625325849919,1.43634555413456,14.8666948930041,0.000309154075872188,0.0447059908034614,"ENSMUSG00000078700",TRUE,"Up","Up regulated"
-0.300514973643076,6.5095214423511,14.7987234724054,0.000317510257368613,0.0454892241876347,"ENSMUSG00000055447",TRUE,"Down","Down regulated"
2.04369825009161,0.240350185479076,14.7016166805225,0.000328093399100895,0.0465742125164051,"ENSMUSG00000106106",TRUE,"Up","Up regulated"
-0.578845942894711,1.92916159294628,14.6937576429261,0.00033198818451148,0.0466986652631467,"ENSMUSG00000094441",TRUE,"Down","Down regulated"
-0.416523815373154,2.45589947927294,14.6700119145682,0.000335120137446179,0.0467145395198624,"ENSMUSG00000019066",TRUE,"Down","Down regulated"
1.28943419162553,4.91471284305291,14.6020206071631,0.000344627379505346,0.0471997612099998,"ENSMUSG00000098973",TRUE,"Up","Up regulated"
0.207970219332956,3.7698995481271,14.5890108371182,0.000346518629747776,0.0471997612099998,"ENSMUSG00000048787",TRUE,"Up","Up regulated"
0.246898328516904,4.10137098205396,14.5804446739342,0.000347752393067923,0.0471997612099998,"ENSMUSG00000063281",TRUE,"Up","Up regulated"
-0.290455295751783,6.76301081980675,14.5160078385678,0.00035721710517541,0.0476551948521133,"ENSMUSG00000082536",TRUE,"Down","Down regulated"
-0.303650126356539,3.1883062181019,14.5160274199292,0.00035726766644123,0.0476551948521133,"ENSMUSG00000044345",TRUE,"Down","Down regulated"
0.443926406335911,4.1047662310026,14.4638310195718,0.000365117223802733,0.0482859726829033,"ENSMUSG00000034640",TRUE,"Up","Up regulated"
